"pid","sawa2","line","offwrist","activity","marker","whitelight","redlight","greenlight","bluelight","wake","interval","starth","day","dayofweek","validday","time"
258857,1,8519,0,77,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,12:33:00
258857,1,8520,0,27,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,12:33:30
258857,1,8521,0,67,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,12:34:00
258857,1,8522,0,77,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,12:34:30
258857,1,8523,0,77,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,12:35:00
258857,1,8524,0,58,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,12:35:30
258857,1,8525,0,25,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,12:36:00
258857,1,8526,0,16,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,12:36:30
258857,1,8527,0,84,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,12:37:00
258857,1,8528,0,48,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,12:37:30
258857,1,8529,0,84,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,12:38:00
258857,1,8530,0,88,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,12:38:30
258857,1,8531,0,46,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,12:39:00
258857,1,8532,0,20,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,12:39:30
258857,1,8533,0,33,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,12:40:00
258857,1,8534,0,51,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,12:40:30
258857,1,8535,0,28,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,12:41:00
258857,1,8536,0,178,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,12:41:30
258857,1,8537,0,135,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,12:42:00
258857,1,8538,0,77,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,12:42:30
258857,1,8539,0,126,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,12:43:00
258857,1,8540,0,240,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,12:43:30
258857,1,8541,0,203,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,12:44:00
258857,1,8542,0,8,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,12:44:30
258857,1,8543,0,459,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,12:45:00
258857,1,8544,0,391,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,12:45:30
258857,1,8545,0,391,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,12:46:00
258857,1,8546,0,404,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,12:46:30
258857,1,8547,0,391,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,12:47:00
258857,1,8548,0,416,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,12:47:30
258857,1,8549,0,430,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,12:48:00
258857,1,8550,0,444,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,12:48:30
258857,1,8551,0,444,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,12:49:00
258857,1,8552,0,416,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,12:49:30
258857,1,8553,0,430,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,12:50:00
258857,1,8554,0,459,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,12:50:30
258857,1,8555,0,474,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,12:51:00
258857,1,8556,0,430,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,12:51:30
258857,1,8557,0,444,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,12:52:00
258857,1,8558,0,332,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,12:52:30
258857,1,8559,0,7,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,12:53:00
258857,1,8560,0,149,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,12:53:30
258857,1,8561,0,474,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,12:54:00
258857,1,8562,0,459,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,12:54:30
258857,1,8563,0,355,0,"0.34","0.0085","0.0347","0.0117",1,"ACTIVE",0,4,1,1,12:55:00
258857,1,8564,0,404,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,12:55:30
258857,1,8565,0,292,0,"0.34","0.0085","0.0347","0.0117",1,"ACTIVE",0,4,1,1,12:56:00
258857,1,8566,0,183,0,"0.34","0.0085","0.0347","0.0117",1,"ACTIVE",0,4,1,1,12:56:30
258857,1,8567,0,210,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,12:57:00
258857,1,8568,0,81,0,"0.03","0.0099",0,"0.0117",1,"ACTIVE",0,4,1,1,12:57:30
258857,1,8569,0,62,0,"0.03","0.0099",0,"0.0117",1,"ACTIVE",0,4,1,1,12:58:00
258857,1,8570,0,31,0,"0.34","0.0085","0.0347","0.0117",1,"ACTIVE",0,4,1,1,12:58:30
258857,1,8571,0,135,0,"0.34","0.0085","0.0347","0.0117",1,"ACTIVE",0,4,1,1,12:59:00
258857,1,8572,0,67,0,"0.34","0.0085","0.0347","0.0117",1,"ACTIVE",0,4,1,1,12:59:30
258857,1,8573,0,126,0,"0.03","0.0099",0,"0.0117",1,"ACTIVE",0,4,1,1,13:00:00
258857,1,8574,0,112,0,"0.34","0.0085","0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:00:30
258857,1,8575,0,53,0,"0.06","0.0197",0,"0.0117",1,"ACTIVE",0,4,1,1,13:01:00
258857,1,8576,0,112,0,"0.34","0.0085","0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:01:30
258857,1,8577,0,84,0,"0.34","0.0085","0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:02:00
258857,1,8578,0,166,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:02:30
258857,1,8579,0,112,0,"0.34","0.0085","0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:03:00
258857,1,8580,0,55,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:03:30
258857,1,8581,0,74,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:04:00
258857,1,8582,0,69,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:04:30
258857,1,8583,0,74,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:05:00
258857,1,8584,0,55,0,"0.34","0.0085","0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:05:30
258857,1,8585,0,60,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:06:00
258857,1,8586,0,112,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:06:30
258857,1,8587,0,67,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:07:00
258857,1,8588,0,98,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:07:30
258857,1,8589,0,60,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:08:00
258857,1,8590,0,112,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:08:30
258857,1,8591,0,144,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:09:00
258857,1,8592,0,183,0,"0.34","0.0085","0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:09:30
258857,1,8593,0,155,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:10:00
258857,1,8594,0,55,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:10:30
258857,1,8595,0,116,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:11:00
258857,1,8596,0,8,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:11:30
258857,1,8597,0,17,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:12:00
258857,1,8598,0,88,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:12:30
258857,1,8599,0,232,0,"0.26",17,"0.0251",0,1,"ACTIVE",0,4,1,1,13:13:00
258857,1,8600,0,116,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:13:30
258857,1,8601,0,13,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:14:00
258857,1,8602,0,140,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:14:30
258857,1,8603,0,130,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:15:00
258857,1,8604,0,13,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:15:30
258857,1,8605,0,33,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:16:00
258857,1,8606,0,160,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:16:30
258857,1,8607,0,16,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:17:00
258857,1,8608,0,9,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:17:30
258857,1,8609,0,21,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:18:00
258857,1,8610,0,20,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:18:30
258857,1,8611,0,6,0,"0.35",17,"0.0347","0.0117",0,"ACTIVE",0,4,1,1,13:19:00
258857,1,8612,0,7,0,"0.35",17,"0.0347","0.0117",0,"ACTIVE",0,4,1,1,13:19:30
258857,1,8613,0,0,0,"0.35",17,"0.0347","0.0117",0,"ACTIVE",0,4,1,1,13:20:00
258857,1,8614,0,14,0,"0.35",17,"0.0347","0.0117",0,"ACTIVE",0,4,1,1,13:20:30
258857,1,8615,0,8,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:21:00
258857,1,8616,0,0,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:21:30
258857,1,8617,0,67,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:22:00
258857,1,8618,0,121,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:22:30
258857,1,8619,0,126,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:23:00
258857,1,8620,0,1,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:23:30
258857,1,8621,0,1,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:24:00
258857,1,8622,0,196,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:24:30
258857,1,8623,0,33,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:25:00
258857,1,8624,0,39,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:25:30
258857,1,8625,0,0,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:26:00
258857,1,8626,0,16,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:26:30
258857,1,8627,0,135,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:27:00
258857,1,8628,0,0,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:27:30
258857,1,8629,0,25,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:28:00
258857,1,8630,0,15,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:28:30
258857,1,8631,0,178,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:29:00
258857,1,8632,0,88,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:29:30
258857,1,8633,0,36,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:30:00
258857,1,8634,0,77,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:30:30
258857,1,8635,0,7,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:31:00
258857,1,8636,0,48,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:31:30
258857,1,8637,0,42,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:32:00
258857,1,8638,0,5,0,"0.35",17,"0.0347","0.0117",0,"ACTIVE",0,4,1,1,13:32:30
258857,1,8639,0,13,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:33:00
258857,1,8640,0,0,0,"0.35",17,"0.0347","0.0117",0,"ACTIVE",0,4,1,1,13:33:30
258857,1,8641,0,55,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:34:00
258857,1,8642,0,74,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:34:30
258857,1,8643,0,48,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:35:00
258857,1,8644,0,0,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:35:30
258857,1,8645,0,121,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:36:00
258857,1,8646,0,98,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:36:30
258857,1,8647,0,183,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:37:00
258857,1,8648,0,149,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:37:30
258857,1,8649,0,13,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:38:00
258857,1,8650,0,91,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:38:30
258857,1,8651,0,14,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:39:00
258857,1,8652,0,15,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:39:30
258857,1,8653,0,3,0,"0.09",17,"0.0024","0.0285",0,"ACTIVE",0,4,1,1,13:40:00
258857,1,8654,0,0,0,"0.35",17,"0.0347","0.0117",0,"ACTIVE",0,4,1,1,13:40:30
258857,1,8655,0,0,0,"0.09",17,"0.0024","0.0285",0,"ACTIVE",0,4,1,1,13:41:00
258857,1,8656,0,1,0,"0.09",17,"0.0024","0.0285",0,"ACTIVE",0,4,1,1,13:41:30
258857,1,8657,0,0,0,"0.35",17,"0.0347","0.0117",0,"ACTIVE",0,4,1,1,13:42:00
258857,1,8658,0,12,0,"0.09",17,"0.0024","0.0285",1,"ACTIVE",0,4,1,1,13:42:30
258857,1,8659,0,81,0,"0.09",17,"0.0024","0.0285",1,"ACTIVE",0,4,1,1,13:43:00
258857,1,8660,0,135,0,"0.09",17,"0.0024","0.0285",1,"ACTIVE",0,4,1,1,13:43:30
258857,1,8661,0,77,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:44:00
258857,1,8662,0,292,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:44:30
258857,1,8663,0,135,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:45:00
258857,1,8664,0,224,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:45:30
258857,1,8665,0,5,0,"0.09",17,"0.0024","0.0285",1,"ACTIVE",0,4,1,1,13:46:00
258857,1,8666,0,144,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:46:30
258857,1,8667,0,25,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:47:00
258857,1,8668,0,0,0,"0.09",17,"0.0024","0.0285",1,"ACTIVE",0,4,1,1,13:47:30
258857,1,8669,0,178,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:48:00
258857,1,8670,0,256,0,"0.09",17,"0.0024","0.0285",1,"ACTIVE",0,4,1,1,13:48:30
258857,1,8671,0,155,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:49:00
258857,1,8672,0,46,0,"0.09",17,"0.0024","0.0285",1,"ACTIVE",0,4,1,1,13:49:30
258857,1,8673,0,44,0,"0.09",17,"0.0024","0.0285",1,"ACTIVE",0,4,1,1,13:50:00
258857,1,8674,0,16,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:50:30
258857,1,8675,0,32,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:51:00
258857,1,8676,0,7,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:51:30
258857,1,8677,0,203,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:52:00
258857,1,8678,0,51,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:52:30
258857,1,8679,0,105,0,"0.09",17,"0.0024","0.0285",1,"ACTIVE",0,4,1,1,13:53:00
258857,1,8680,0,62,0,"0.09",17,"0.0024","0.0285",1,"ACTIVE",0,4,1,1,13:53:30
258857,1,8681,0,116,0,"0.09",17,"0.0024","0.0285",1,"ACTIVE",0,4,1,1,13:54:00
258857,1,8682,0,130,0,"0.09",17,"0.0024","0.0285",1,"ACTIVE",0,4,1,1,13:54:30
258857,1,8683,0,77,0,"0.09",17,"0.0024","0.0285",1,"ACTIVE",0,4,1,1,13:55:00
258857,1,8684,0,84,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:55:30
258857,1,8685,0,101,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:56:00
258857,1,8686,0,33,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:56:30
258857,1,8687,0,105,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:57:00
258857,1,8688,0,203,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:57:30
258857,1,8689,0,217,0,"0.67","0.09","0.0211",266,1,"ACTIVE",0,4,1,1,13:58:00
258857,1,8690,0,378,0,"1.37",47,139,47,1,"ACTIVE",0,4,1,1,13:58:30
258857,1,8691,0,378,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,13:59:00
258857,1,8692,0,46,0,"0.09",17,"0.0024","0.0285",1,"ACTIVE",0,4,1,1,13:59:30
258857,1,8693,0,311,0,"0.09",17,"0.0024","0.0285",1,"ACTIVE",0,4,1,1,14:00:00
258857,1,8694,0,105,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,14:00:30
258857,1,8695,0,210,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,4,1,1,14:01:00
258857,1,8696,0,273,0,"0.09",17,"0.0024","0.0285",1,"ACTIVE",0,4,1,1,14:01:30
258857,1,8697,0,248,0,"0.09",17,"0.0024","0.0285",1,"ACTIVE",0,4,1,1,14:02:00
258857,1,8698,0,404,0,"0.64","0.0386","0.0622","0.0093",1,"ACTIVE",0,4,1,1,14:02:30
258857,1,8699,0,256,0,"122.7","6.7","11.8","4.44",1,"ACTIVE",0,4,1,1,14:03:00
258857,1,8700,0,210,0,"112.23","12.6","9.27","3.01",1,"ACTIVE",0,4,1,1,14:03:30
258857,1,8701,0,404,0,"20.45","4.84",428,"5.51",1,"ACTIVE",0,4,1,1,14:04:00
258857,1,8702,0,217,0,"14.41","3.28",785,266,1,"ACTIVE",0,4,1,1,14:04:30
258857,1,8703,0,240,0,"531.26",34,"49.1","23.5",1,"ACTIVE",0,4,1,1,14:05:00
258857,1,8704,0,301,0,"272.08","29.2","23.5","1.26",1,"ACTIVE",0,4,1,1,14:05:30
258857,1,8705,0,404,0,"18.37","2.37","1.44",487,1,"ACTIVE",0,4,1,1,14:06:00
258857,1,8706,0,292,0,"3.62",735,223,"0.0347",1,"ACTIVE",0,4,1,1,14:06:30
258857,1,8707,0,217,0,"4.09",802,"0.26","0.0395",1,"ACTIVE",0,4,1,1,14:07:00
258857,1,8708,0,196,0,"6.48",751,531,151,1,"ACTIVE",0,4,1,1,14:07:30
258857,1,8709,0,27,0,"2.9","0.52",192,65,1,"ACTIVE",0,4,1,1,14:08:00
258857,1,8710,0,240,0,"10.89","2.08",689,233,1,"ACTIVE",0,4,1,1,14:08:30
258857,1,8711,0,81,0,"140.94","15.3","11.8","3.81",1,"ACTIVE",0,4,1,1,14:09:00
258857,1,8712,0,0,0,"144.72","15.6",12,"4.54",1,"ACTIVE",0,4,1,1,14:09:30
258857,1,8713,0,81,0,"174.31","19.4","14.3","5.76",1,"ACTIVE",0,4,1,1,14:10:00
258857,1,8714,0,23,0,"324.87","24.6","29.2","13.4",1,"ACTIVE",0,4,1,1,14:10:30
258857,1,8715,0,28,0,"333.5","26.2","29.9","12.8",1,"ACTIVE",0,4,1,1,14:11:00
258857,1,8716,0,42,0,"149.5","17.8",12,"4.54",1,"ACTIVE",0,4,1,1,14:11:30
258857,1,8717,0,0,0,"206.1",23,"16.6","8.69",0,"ACTIVE",0,4,1,1,14:12:00
258857,1,8718,0,12,0,"141.26","14.6",12,"3.35",0,"ACTIVE",0,4,1,1,14:12:30
258857,1,8719,0,0,0,"108.6",14,"8.5","2.94",0,"ACTIVE",0,4,1,1,14:13:00
258857,1,8720,0,0,0,"99.28","12.8","7.8","2.42",0,"ACTIVE",0,4,1,1,14:13:30
258857,1,8721,0,0,0,"85.03","13.7","6.14",875,1,"ACTIVE",0,4,1,1,14:14:00
258857,1,8722,0,12,0,"133.21","15.6","10.8","3.9",1,"ACTIVE",0,4,1,1,14:14:30
258857,1,8723,0,322,0,"331.57","26.8","29.9","9.89",1,"ACTIVE",0,4,1,1,14:15:00
258857,1,8724,0,183,0,"185.08","6.42","18.5","7.8",1,"ACTIVE",0,4,1,1,14:15:30
258857,1,8725,0,196,0,"5.1",592,419,117,1,"ACTIVE",0,4,1,1,14:16:00
258857,1,8726,0,189,0,"7.61",592,689,244,1,"ACTIVE",0,4,1,1,14:16:30
258857,1,8727,0,74,0,"8.09",632,735,233,1,"ACTIVE",0,4,1,1,14:17:00
258857,1,8728,0,283,0,"6.33",487,579,165,1,"ACTIVE",0,4,1,1,14:17:30
258857,1,8729,0,144,0,"9.83",785,894,244,1,"ACTIVE",0,4,1,1,14:18:00
258857,1,8730,0,273,0,"228.46","17.4","20.7","8.32",1,"ACTIVE",0,4,1,1,14:18:30
258857,1,8731,0,444,0,"43.6","4.74","3.65","1.04",1,"ACTIVE",0,4,1,1,14:19:00
258857,1,8732,0,264,0,"49.17","4.84","4.07","2.58",1,"ACTIVE",0,4,1,1,14:19:30
258857,1,8733,0,116,0,"105.08","9.47","9.47","1.06",1,"ACTIVE",0,4,1,1,14:20:00
258857,1,8734,0,183,0,"646.3","41.3","59.7","29.2",1,"ACTIVE",0,4,1,1,14:20:30
258857,1,8735,0,60,0,"92.44","10.8","7.47","2.94",1,"ACTIVE",0,4,1,1,14:21:00
258857,1,8736,0,13,0,"177.18","21.1",14,"7.31",1,"ACTIVE",0,4,1,1,14:21:30
258857,1,8737,0,0,0,"218.06","21.6","18.5","7.31",0,"ACTIVE",0,4,1,1,14:22:00
258857,1,8738,0,8,0,"186.82","18.5","15.9","5.76",0,"ACTIVE",0,4,1,1,14:22:30
258857,1,8739,0,0,0,"170.38","16.6","14.6","5.17",0,"ACTIVE",0,4,1,1,14:23:00
258857,1,8740,0,0,0,"177.1",17,"15.3","5.39",0,"ACTIVE",0,4,1,1,14:23:30
258857,1,8741,0,0,0,"177.23",17,"15.3","5.51",0,"ACTIVE",0,4,1,1,14:24:00
258857,1,8742,0,12,0,"159.78","15.6","13.7","4.95",0,"ACTIVE",0,4,1,1,14:24:30
258857,1,8743,0,10,0,"151.79","15.6","12.8","4.54",0,"ACTIVE",0,4,1,1,14:25:00
258857,1,8744,0,0,0,"162.09","16.6","13.7","4.95",0,"ACTIVE",0,4,1,1,14:25:30
258857,1,8745,0,0,0,"160.53","15.9","13.7","4.95",0,"ACTIVE",0,4,1,1,14:26:00
258857,1,8746,0,3,0,"149.62","14.6","12.8","4.54",0,"ACTIVE",0,4,1,1,14:26:30
258857,1,8747,0,32,0,"113.71","12.3","9.47","3.28",1,"ACTIVE",0,4,1,1,14:27:00
258857,1,8748,0,0,0,"62.79","6.7","5.28","1.6",0,"ACTIVE",0,4,1,1,14:27:30
258857,1,8749,0,0,0,"62.79","6.7","5.28","1.6",1,"ACTIVE",0,4,1,1,14:28:00
258857,1,8750,0,46,0,"65.95","7.15","5.51","1.71",1,"ACTIVE",0,4,1,1,14:28:30
258857,1,8751,0,51,0,"114.53","10.6","9.89","4.16",1,"ACTIVE",0,4,1,1,14:29:00
258857,1,8752,0,160,0,"343.56","40.4",28,"8.32",1,"ACTIVE",0,4,1,1,14:29:30
258857,1,8753,0,224,0,"12.37","1.04","1.11",323,1,"ACTIVE",0,4,1,1,14:30:00
258857,1,8754,0,256,0,"38.39","5.76","2.88",419,1,"ACTIVE",0,4,1,1,14:30:30
258857,1,8755,0,232,0,"205.4","12.3","18.9","11.3",1,"ACTIVE",0,4,1,1,14:31:00
258857,1,8756,0,264,0,"39.17","3.35","3.5","1.04",1,"ACTIVE",0,4,1,1,14:31:30
258857,1,8757,0,378,0,"117.46","26.2","2.47","34.8",1,"ACTIVE",0,4,1,1,14:32:00
258857,1,8758,0,367,0,"629.76","48.1","57.2","20.7",1,"ACTIVE",0,4,1,1,14:32:30
258857,1,8759,0,301,0,"191.03","10.1","18.5","5.76",1,"ACTIVE",0,4,1,1,14:33:00
258857,1,8760,0,217,0,"13.71","2.7",228,"5.28",1,"ACTIVE",0,4,1,1,14:33:30
258857,1,8761,0,126,0,"14.35","1.83","1.16",148,1,"ACTIVE",0,4,1,1,14:34:00
258857,1,8762,0,248,0,"33.64","2.27","3.14","1.04",1,"ACTIVE",0,4,1,1,14:34:30
258857,1,8763,0,210,0,"164.79","13.7","14.6","6.01",1,"ACTIVE",0,4,1,1,14:35:00
258857,1,8764,0,155,0,"28.49","3.14","2.42",323,1,"ACTIVE",0,4,1,1,14:35:30
258857,1,8765,0,283,0,"145.45","16.3","11.8","5.88",1,"ACTIVE",0,4,1,1,14:36:00
258857,1,8766,0,0,0,"100.32","15.9","7.31","1.02",1,"ACTIVE",0,4,1,1,14:36:30
258857,1,8767,0,0,0,"130.38","16.3","10.3","3.57",1,"ACTIVE",0,4,1,1,14:37:00
258857,1,8768,0,53,0,"241.04",24,"20.2","9.89",1,"ACTIVE",0,4,1,1,14:37:30
258857,1,8769,0,0,0,"331.1","25.7","29.9","11.8",0,"ACTIVE",0,4,1,1,14:38:00
