pid,sawa2,line,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,starth,day,dayofweek,validday,time
00306064,1,18285,0,51,0,1.88,0.29,0.139,0.0185,1,ACTIVE,0,7,7,1,22:38:00
00306064,1,18286,0,27,0,0.83,0.09,0.0694,0.0235,1,ACTIVE,0,7,7,1,22:38:30
00306064,1,18287,0,36,0,1.18,0.18,0.088,0.0093,1,ACTIVE,0,7,7,1,22:39:00
00306064,1,18288,0,77,0,3.81,0.674,0.26,0.037,1,ACTIVE,0,7,7,1,22:39:30
00306064,1,18289,0,72,0,5.16,0.689,0.401,0.117,1,ACTIVE,0,7,7,1,22:40:00
00306064,1,18290,0,14,0,2.09,0.158,0.192,0.0583,1,ACTIVE,0,7,7,1,22:40:30
00306064,1,18291,0,31,0,0.88,0.112,0.0694,0.0235,1,ACTIVE,0,7,7,1,22:41:00
00306064,1,18292,0,31,0,2.81,0.272,0.244,0.0694,1,ACTIVE,0,7,7,1,22:41:30
00306064,1,18293,0,61,0,16.85,2.22,1.32,0.352,1,ACTIVE,0,7,7,1,22:42:00
00306064,1,18294,0,303,0,19.66,2.32,1.6,0.447,1,ACTIVE,0,7,7,1,22:42:30
00306064,1,18295,0,93,0,1.77,0.352,0.112,0.014,1,ACTIVE,0,7,7,1,22:43:00
00306064,1,18296,0,69,0,1.56,0.352,0.088,0.014,1,ACTIVE,0,7,7,1,22:43:30
00306064,1,18297,0,77,0,2.67,0.419,0.192,0.0583,1,ACTIVE,0,7,7,1,22:44:00
00306064,1,18298,0,56,0,3.26,0.467,0.244,0.0825,1,ACTIVE,0,7,7,1,22:44:30
00306064,1,18299,0,51,0,2.29,0.477,0.139,0.0185,1,ACTIVE,0,7,7,1,22:45:00
00306064,1,18300,0,72,0,3.66,0.605,0.26,0.037,1,ACTIVE,0,7,7,1,22:45:30
00306064,1,18301,0,0,0,2.44,0.457,0.158,0.047,1,ACTIVE,0,7,7,1,22:46:00
00306064,1,18302,0,74,0,2.24,0.457,0.139,0.0185,1,ACTIVE,0,7,7,1,22:46:30
00306064,1,18303,0,33,0,1.92,0.419,0.112,0.014,1,ACTIVE,0,7,7,1,22:47:00
00306064,1,18304,0,64,0,5.65,0.337,0.531,0.233,1,ACTIVE,0,7,7,1,22:47:30
00306064,1,18305,0,0,0,4.26,0.244,0.401,0.196,1,ACTIVE,0,7,7,1,22:48:00
00306064,1,18306,0,64,0,2.06,0.266,0.158,0.0825,1,ACTIVE,0,7,7,1,22:48:30
00306064,1,18307,0,248,0,4.84,0.531,0.401,0.139,1,ACTIVE,0,7,7,1,22:49:00
00306064,1,18308,0,101,0,7.29,0.618,0.646,0.244,1,ACTIVE,0,7,7,1,22:49:30
00306064,1,18309,0,54,0,5.24,0.555,0.437,0.165,1,ACTIVE,0,7,7,1,22:50:00
00306064,1,18310,0,46,0,8.52,0.802,0.735,0.284,1,ACTIVE,0,7,7,1,22:50:30
00306064,1,18311,0,6,0,5.66,0.751,0.437,0.151,1,ACTIVE,0,7,7,1,22:51:00
00306064,1,18312,0,29,0,1.2,0.188,0.088,0.014,1,ACTIVE,0,7,7,1,22:51:30
00306064,1,18313,0,0,0,0.29,0.0298,0.0251,0.0023,1,ACTIVE,0,7,7,1,22:52:00
00306064,1,18314,0,101,0,2.37,0.277,0.192,0.0694,1,ACTIVE,0,7,7,1,22:52:30
00306064,1,18315,0,197,0,7.34,0.632,0.646,0.26,1,ACTIVE,0,7,7,1,22:53:00
00306064,1,18316,0,493,0,8.45,0.768,0.735,0.284,1,ACTIVE,0,7,7,1,22:53:30
00306064,1,18317,0,64,0,3.17,0.531,0.223,0.0325,1,ACTIVE,0,7,7,1,22:54:00
00306064,1,18318,0,69,0,4.11,0.555,0.316,0.105,1,ACTIVE,0,7,7,1,22:54:30
00306064,1,18319,0,241,0,7.27,0.72,0.618,0.244,1,ACTIVE,0,7,7,1,22:55:00
00306064,1,18320,0,155,0,5.25,0.555,0.437,0.176,1,ACTIVE,0,7,7,1,22:55:30
00306064,1,18321,0,109,0,4.71,0.618,0.368,0.117,1,ACTIVE,0,7,7,1,22:56:00
00306064,1,18322,0,56,0,5.18,0.689,0.401,0.13,1,ACTIVE,0,7,7,1,22:56:30
00306064,1,18323,0,79,0,11.15,0.82,1.02,0.392,1,ACTIVE,0,7,7,1,22:57:00
00306064,1,18324,0,61,0,8.29,0.72,0.735,0.233,1,ACTIVE,0,7,7,1,22:57:30
00306064,1,18325,0,155,0,15.51,3.57,0.856,0.102,1,ACTIVE,0,7,7,1,22:58:00
00306064,1,18326,0,248,0,7.11,1.6,0.401,0.046,1,ACTIVE,0,7,7,1,22:58:30
00306064,1,18327,0,420,0,10.85,1.75,0.768,0.233,1,ACTIVE,0,7,7,1,22:59:00
00306064,1,18328,0,381,0,7.44,1.95,0.352,0.0412,1,ACTIVE,0,7,7,1,22:59:30
00306064,1,18329,0,477,0,2.79,0.704,0.139,0.0185,1,ACTIVE,0,7,7,1,23:00:00
00306064,1,18330,0,293,0,14.32,2.64,0.954,0.119,1,ACTIVE,0,7,7,1,23:00:30
00306064,1,18331,0,116,0,21.81,3.14,1.67,0.184,1,ACTIVE,0,7,7,1,23:01:00
00306064,1,18332,0,241,0,24.46,2.88,2.04,0.249,1,ACTIVE,0,7,7,1,23:01:30
00306064,1,18333,0,218,0,2.67,0.419,0.192,0.0583,1,ACTIVE,0,7,7,1,23:02:00
00306064,1,18334,0,210,0,13.47,4.34,0.437,0.037,1,ACTIVE,0,7,7,1,23:02:30
00306064,1,18335,0,324,0,29.96,6.7,1.71,0.151,1,ACTIVE,0,7,7,1,23:03:00
00306064,1,18336,0,822,0,14.32,4.25,0.555,0.0596,1,ACTIVE,0,7,7,1,23:03:30
00306064,1,18337,0,933,0,10.24,2.64,0.498,0.0412,1,ACTIVE,0,7,7,1,23:04:00
00306064,1,18338,0,145,0,12.99,3.5,0.592,0.0694,1,ACTIVE,0,7,7,1,23:04:30
00306064,1,18339,0,303,0,14.87,3.21,0.875,0.114,1,ACTIVE,0,7,7,1,23:05:00
00306064,1,18340,0,303,0,6.32,1.44,0.352,0.046,1,ACTIVE,0,7,7,1,23:05:30
00306064,1,18341,0,284,0,10.65,2.82,0.498,0.0559,1,ACTIVE,0,7,7,1,23:06:00
00306064,1,18342,0,172,0,4.51,1.24,0.2,0.023,1,ACTIVE,0,7,7,1,23:06:30
00306064,1,18343,0,54,0,4.73,0.618,0.368,0.13,1,ACTIVE,0,7,7,1,23:07:00
00306064,1,18344,0,184,0,6.52,0.646,0.555,0.209,1,ACTIVE,0,7,7,1,23:07:30
00306064,1,18345,0,129,0,7.07,0.632,0.618,0.233,1,ACTIVE,0,7,7,1,23:08:00
00306064,1,18346,0,97,0,5.83,0.605,0.487,0.209,1,ACTIVE,0,7,7,1,23:08:30
00306064,1,18347,0,178,0,4.49,0.509,0.368,0.13,1,ACTIVE,0,7,7,1,23:09:00
00306064,1,18348,0,49,0,5.02,0.457,0.437,0.165,1,ACTIVE,0,7,7,1,23:09:30
00306064,1,18349,0,82,0,7.89,0.66,0.704,0.244,1,ACTIVE,0,7,7,1,23:10:00
00306064,1,18350,0,22,0,4.62,0.579,0.368,0.105,1,ACTIVE,0,7,7,1,23:10:30
00306064,1,18351,0,72,0,3.61,0.487,0.277,0.0939,1,ACTIVE,0,7,7,1,23:11:00
00306064,1,18352,0,8,0,3.26,0.477,0.244,0.0694,1,ACTIVE,0,7,7,1,23:11:30
00306064,1,18353,0,6,0,2.66,0.41,0.192,0.0694,0,ACTIVE,0,7,7,1,23:12:00
00306064,1,18354,0,1,0,3.92,0.457,0.316,0.13,0,ACTIVE,0,7,7,1,23:12:30
00306064,1,18355,0,0,0,3.96,0.477,0.316,0.13,0,ACTIVE,0,7,7,1,23:13:00
00306064,1,18356,0,0,0,3.59,0.467,0.277,0.117,0,ACTIVE,0,7,7,1,23:13:30
00306064,1,18357,0,0,0,4,0.487,0.316,0.139,0,ACTIVE,0,7,7,1,23:14:00
00306064,1,18358,0,0,0,4.01,0.487,0.316,0.151,0,ACTIVE,0,7,7,1,23:14:30
00306064,1,18359,0,0,0,4,0.487,0.316,0.139,0,ACTIVE,0,7,7,1,23:15:00
00306064,1,18360,0,0,0,4.48,0.487,0.368,0.165,0,ACTIVE,0,7,7,1,23:15:30
00306064,1,18361,0,0,0,3.65,0.487,0.277,0.13,0,ACTIVE,0,7,7,1,23:16:00
00306064,1,18362,0,13,0,3.68,0.52,0.277,0.0939,1,ACTIVE,0,7,7,1,23:16:30
00306064,1,18363,0,1,0,3.3,0.487,0.244,0.0825,1,ACTIVE,0,7,7,1,23:17:00
00306064,1,18364,0,150,0,4.03,0.52,0.316,0.105,1,ACTIVE,0,7,7,1,23:17:30
00306064,1,18365,0,248,0,2.58,0.376,0.192,0.0583,1,ACTIVE,0,7,7,1,23:18:00
00306064,1,18366,0,197,0,4.38,0.323,0.401,0.139,1,ACTIVE,0,7,7,1,23:18:30
00306064,1,18367,0,210,0,5.15,0.674,0.401,0.139,1,ACTIVE,0,7,7,1,23:19:00
00306064,1,18368,0,233,0,3.73,0.543,0.277,0.0939,1,ACTIVE,0,7,7,1,23:19:30
00306064,1,18369,0,32,0,3.1,0.592,0.2,0.0279,1,ACTIVE,0,7,7,1,23:20:00
00306064,1,18370,0,61,0,7.79,1.04,0.618,0.0694,1,ACTIVE,0,7,7,1,23:20:30
00306064,1,18371,0,225,0,3.22,0.457,0.244,0.0694,1,ACTIVE,0,7,7,1,23:21:00
00306064,1,18372,0,37,0,3.62,0.487,0.277,0.105,1,ACTIVE,0,7,7,1,23:21:30
00306064,1,18373,0,26,0,6.77,0.768,0.555,0.196,1,ACTIVE,0,7,7,1,23:22:00
00306064,1,18374,0,0,0,2.81,0.477,0.192,0.0694,0,ACTIVE,0,7,7,1,23:22:30
00306064,1,18375,0,0,0,2.78,0.457,0.192,0.0825,0,ACTIVE,0,7,7,1,23:23:00
00306064,1,18376,0,0,0,2.71,0.437,0.192,0.0583,0,ACTIVE,0,7,7,1,23:23:30
00306064,1,18377,0,0,0,2.81,0.477,0.192,0.0694,0,ACTIVE,0,7,7,1,23:24:00
00306064,1,18378,0,4,0,3.36,0.509,0.244,0.0939,0,ACTIVE,0,7,7,1,23:24:30
00306064,1,18379,0,0,0,3.39,0.52,0.244,0.0939,0,ACTIVE,0,7,7,1,23:25:00
00306064,1,18380,0,4,0,2.79,0.467,0.192,0.0694,0,ACTIVE,0,7,7,1,23:25:30
00306064,1,18381,0,41,0,3.41,0.531,0.244,0.0939,1,ACTIVE,0,7,7,1,23:26:00
00306064,1,18382,0,15,0,5.07,0.467,0.437,0.188,1,ACTIVE,0,7,7,1,23:26:30
00306064,1,18383,0,51,0,5.26,0.567,0.437,0.165,1,ACTIVE,0,7,7,1,23:27:00
00306064,1,18384,0,72,0,4.46,0.487,0.368,0.151,1,ACTIVE,0,7,7,1,23:27:30
00306064,1,18385,0,4,0,3.17,0.419,0.244,0.105,0,ACTIVE,0,7,7,1,23:28:00
00306064,1,18386,0,0,0,2.24,0.36,0.158,0.0583,0,ACTIVE,0,7,7,1,23:28:30
00306064,1,18387,0,0,0,2.63,0.384,0.192,0.0939,0,ACTIVE,0,7,7,1,23:29:00
00306064,1,18388,0,0,0,3.08,0.376,0.244,0.105,0,ACTIVE,0,7,7,1,23:29:30
00306064,1,18389,0,1,0,3.12,0.384,0.244,0.13,1,ACTIVE,0,7,7,1,23:30:00
00306064,1,18390,0,101,0,2.86,0.487,0.2,0.0279,1,ACTIVE,0,7,7,1,23:30:30
00306064,1,18391,0,266,0,5.55,0.894,0.401,0.0596,1,ACTIVE,0,7,7,1,23:31:00
00306064,1,18392,0,64,0,10.77,0.933,0.954,0.323,1,ACTIVE,0,7,7,1,23:31:30
00306064,1,18393,0,172,0,8.62,0.856,0.735,0.26,1,ACTIVE,0,7,7,1,23:32:00
00306064,1,18394,0,82,0,8.22,0.82,0.704,0.223,1,ACTIVE,0,7,7,1,23:32:30
00306064,1,18395,0,10,0,3.28,0.674,0.2,0.0279,1,ACTIVE,0,7,7,1,23:33:00
00306064,1,18396,0,67,0,6.89,0.837,0.555,0.165,1,ACTIVE,0,7,7,1,23:33:30
00306064,1,18397,0,248,0,3.83,0.592,0.277,0.0825,1,ACTIVE,0,7,7,1,23:34:00
00306064,1,18398,0,394,0,4.67,0.605,0.368,0.105,1,ACTIVE,0,7,7,1,23:34:30
00306064,1,18399,0,407,0,7.69,1.87,0.401,0.046,1,ACTIVE,0,7,7,1,23:35:00
00306064,1,18400,0,210,0,43.05,6.01,3.35,0.392,1,ACTIVE,0,7,7,1,23:35:30
00306064,1,18401,0,314,0,32.15,3.21,2.82,0.36,1,ACTIVE,0,7,7,1,23:36:00
00306064,1,18402,0,210,0,12.67,3.98,0.437,0.037,1,ACTIVE,0,7,7,1,23:36:30
00306064,1,18403,0,334,0,51.44,11.5,2.94,0.209,1,ACTIVE,0,7,7,1,23:37:00
00306064,1,18404,0,334,0,28.11,6.56,1.54,0.155,1,ACTIVE,0,7,7,1,23:37:30
00306064,1,18405,0,191,0,4.86,0.689,0.368,0.105,1,ACTIVE,0,7,7,1,23:38:00
00306064,1,18406,0,54,0,3.61,0.735,0.223,0.0279,1,ACTIVE,0,7,7,1,23:38:30
00306064,1,18407,0,0,0,3.34,0.704,0.2,0.0279,1,ACTIVE,0,7,7,1,23:39:00
00306064,1,18408,0,67,0,4.4,0.689,0.316,0.105,1,ACTIVE,0,7,7,1,23:39:30
00306064,1,18409,0,134,0,6.1,0.735,0.487,0.188,1,ACTIVE,0,7,7,1,23:40:00
00306064,1,18410,0,46,0,3.71,0.531,0.277,0.0939,1,ACTIVE,0,7,7,1,23:40:30
00306064,1,18411,0,5,0,2.85,0.487,0.192,0.0825,1,ACTIVE,0,7,7,1,23:41:00
00306064,1,18412,0,0,0,3.65,0.487,0.277,0.13,0,ACTIVE,0,7,7,1,23:41:30
00306064,1,18413,0,0,0,2.78,0.457,0.192,0.0825,0,ACTIVE,0,7,7,1,23:42:00
00306064,1,18414,0,0,0,3.57,0.457,0.277,0.117,1,ACTIVE,0,7,7,1,23:42:30
00306064,1,18415,0,59,0,4.39,0.457,0.368,0.151,1,ACTIVE,0,7,7,1,23:43:00
00306064,1,18416,0,129,0,3.42,0.646,0.223,0.0325,1,ACTIVE,0,7,7,1,23:43:30
00306064,1,18417,0,314,0,2.82,0.487,0.192,0.0583,1,ACTIVE,0,7,7,1,23:44:00
00306064,1,18418,0,462,0,4.84,0.531,0.401,0.139,1,ACTIVE,0,7,7,1,23:44:30
00306064,1,18419,0,86,0,3.29,0.477,0.244,0.0939,1,ACTIVE,0,7,7,1,23:45:00
00306064,1,18420,0,101,0,2.24,0.457,0.139,0.0185,1,ACTIVE,0,7,7,1,23:45:30
00306064,1,18421,0,46,0,2.36,0.419,0.158,0.047,1,ACTIVE,0,7,7,1,23:46:00
00306064,1,18422,0,0,0,1.58,0.36,0.088,0.014,1,ACTIVE,0,7,7,1,23:46:30
00306064,1,18423,0,0,0,1.55,0.345,0.088,0.014,1,ACTIVE,0,7,7,1,23:47:00
00306064,1,18424,0,0,0,1.56,0.352,0.088,0.014,1,ACTIVE,0,7,7,1,23:47:30
00306064,1,18425,0,155,0,3.12,0.605,0.2,0.023,1,ACTIVE,0,7,7,1,23:48:00
00306064,1,18426,0,120,0,4.31,0.646,0.316,0.105,1,ACTIVE,0,7,7,1,23:48:30
00306064,1,18427,0,140,0,2.77,0.543,0.176,0.023,1,ACTIVE,0,7,7,1,23:49:00
00306064,1,18428,0,184,0,3.69,0.531,0.277,0.0825,1,ACTIVE,0,7,7,1,23:49:30
00306064,1,18429,0,97,0,0.98,0.158,0.0694,0.0235,1,ACTIVE,0,7,7,1,23:50:00
00306064,1,18430,0,257,0,3.28,0.674,0.2,0.0279,1,ACTIVE,0,7,7,1,23:50:30
00306064,1,18431,0,293,0,4.28,0.768,0.29,0.0412,1,ACTIVE,0,7,7,1,23:51:00
00306064,1,18432,0,124,0,6.27,0.646,0.531,0.176,1,ACTIVE,0,7,7,1,23:51:30
00306064,1,18433,0,257,0,11.92,3.21,0.531,0.165,1,ACTIVE,0,7,7,1,23:52:00
00306064,1,18434,0,191,0,5.15,0.674,0.401,0.139,1,ACTIVE,0,7,7,1,23:52:30
00306064,1,18435,0,233,0,13.33,1.47,1.13,0.136,1,ACTIVE,0,7,7,1,23:53:00
00306064,1,18436,0,172,0,18.25,2.08,1.54,0.18,1,ACTIVE,0,7,7,1,23:53:30
00306064,1,18437,0,241,0,18.54,1.79,1.64,0.219,1,ACTIVE,0,7,7,1,23:54:00
00306064,1,18438,0,184,0,3.06,0.674,0.176,0.023,1,ACTIVE,0,7,7,1,23:54:30
00306064,1,18439,0,0,0,3.93,0.975,0.2,0.023,1,ACTIVE,0,7,7,1,23:55:00
00306064,1,18440,0,86,0,3.93,0.975,0.2,0.023,1,ACTIVE,0,7,7,1,23:55:30
00306064,1,18441,0,59,0,5.18,0.689,0.401,0.13,1,ACTIVE,0,7,7,1,23:56:00
00306064,1,18442,0,61,0,3.45,0.555,0.244,0.0825,1,ACTIVE,0,7,7,1,23:56:30
00306064,1,18443,0,0,0,3.35,0.498,0.244,0.105,0,ACTIVE,0,7,7,1,23:57:00
00306064,1,18444,0,0,0,2.83,0.477,0.192,0.0825,0,ACTIVE,0,7,7,1,23:57:30
00306064,1,18445,0,0,0,2.75,0.457,0.192,0.0583,0,ACTIVE,0,7,7,1,23:58:00
00306064,1,18446,0,13,0,2.78,0.467,0.192,0.0583,0,ACTIVE,0,7,7,1,23:58:30
00306064,1,18447,0,6,0,3.36,0.52,0.244,0.0694,0,ACTIVE,0,7,7,1,23:59:00
00306064,1,18448,0,0,0,4.02,0.498,0.316,0.139,0,ACTIVE,0,7,7,1,23:59:30
00306064,1,18449,0,0,0,2.85,0.498,0.192,0.0583,0,ACTIVE,0,7,1,1,0:00:00
00306064,1,18450,0,0,0,2.85,0.498,0.192,0.0583,0,ACTIVE,0,7,1,1,0:00:30
00306064,1,18451,0,1,0,2.91,0.52,0.192,0.0694,0,ACTIVE,0,7,1,1,0:01:00
00306064,1,18452,0,0,0,2.5,0.477,0.158,0.0583,0,ACTIVE,0,7,1,1,0:01:30
00306064,1,18453,0,40,1,2.77,0.543,0.176,0.023,1,ACTIVE,0,7,1,1,0:02:00
00306064,1,18454,0,74,0,12.2,2.08,0.837,0.244,1,ACTIVE,0,7,1,1,0:02:30
00306064,1,18455,0,197,0,4.03,0.52,0.316,0.105,1,ACTIVE,0,7,1,1,0:03:00
00306064,1,18456,0,64,0,2.54,0.498,0.158,0.047,1,ACTIVE,0,7,1,1,0:03:30
00306064,1,18457,0,49,0,2.8,0.477,0.192,0.0583,1,ACTIVE,0,7,1,1,0:04:00
00306064,1,18458,0,0,0,2.78,0.467,0.192,0.0583,0,ACTIVE,0,7,1,1,0:04:30
00306064,1,18459,0,0,0,2.71,0.437,0.192,0.0583,0,ACTIVE,0,7,1,1,0:05:00
00306064,1,18460,0,0,0,2.36,0.419,0.158,0.047,0,ACTIVE,0,7,1,1,0:05:30
00306064,1,18461,0,12,0,2.89,0.52,0.192,0.0583,0,ACTIVE,0,7,1,1,0:06:00
00306064,1,18462,0,12,0,2.34,0.498,0.139,0.0185,0,ACTIVE,0,7,1,1,0:06:30
00306064,1,18463,0,4,0,2.95,0.543,0.192,0.0583,0,ACTIVE,0,7,1,1,0:07:00
00306064,1,18464,0,26,0,3.41,0.531,0.244,0.0939,1,ACTIVE,0,7,1,1,0:07:30
00306064,1,18465,0,0,0,3.28,0.477,0.244,0.0825,0,ACTIVE,0,7,1,1,0:08:00
00306064,1,18466,0,4,0,2.88,0.509,0.192,0.0694,0,ACTIVE,0,7,1,1,0:08:30
00306064,1,18467,0,23,0,4.16,0.579,0.316,0.105,1,ACTIVE,0,7,1,1,0:09:00
00306064,1,18468,0,5,0,3.39,0.52,0.244,0.0939,1,ACTIVE,0,7,1,1,0:09:30
00306064,1,18469,0,41,0,4.08,0.543,0.316,0.105,1,ACTIVE,0,7,1,1,0:10:00
00306064,1,18470,0,140,0,14.85,4.95,0.437,0.0825,1,ACTIVE,0,7,1,1,0:10:30
00306064,1,18471,0,257,0,9.5,1.47,0.704,0.074,1,ACTIVE,0,7,1,1,0:11:00
00306064,1,18472,0,46,0,17.09,2.32,1.35,0.145,1,ACTIVE,0,7,1,1,0:11:30
00306064,1,18473,0,178,0,5.59,1.11,0.352,0.046,1,ACTIVE,0,7,1,1,0:12:00
00306064,1,18474,0,54,0,3.3,0.785,0.176,0.023,1,ACTIVE,0,7,1,1,0:12:30
00306064,1,18475,0,210,0,32.31,10.8,0.954,0.105,1,ACTIVE,0,7,1,1,0:13:00
00306064,1,18476,0,210,0,10.96,3.35,0.401,0.037,1,ACTIVE,0,7,1,1,0:13:30
00306064,1,18477,0,233,0,10.08,2.47,0.52,0.0512,1,ACTIVE,0,7,1,1,0:14:00
00306064,1,18478,0,172,0,3.15,0.72,0.176,0.0185,1,ACTIVE,0,7,1,1,0:14:30
00306064,1,18479,0,346,0,10.18,2.13,0.618,0.065,1,ACTIVE,0,7,1,1,0:15:00
00306064,1,18480,0,248,0,9.4,2.17,0.52,0.0412,1,ACTIVE,0,7,1,1,0:15:30
00306064,1,18481,0,617,0,14.5,3.28,0.82,0.074,1,ACTIVE,0,7,1,1,0:16:00
00306064,1,18482,0,284,0,11.87,2.47,0.72,0.0919,1,ACTIVE,0,7,1,1,0:16:30
00306064,1,18483,0,0,0,4.82,1.13,0.26,0.0325,1,ACTIVE,0,7,1,1,0:17:00
00306064,1,18484,0,0,0,6.18,1.38,0.352,0.0412,1,ACTIVE,0,7,1,1,0:17:30
00306064,1,18485,0,19,0,6.52,1.44,0.376,0.046,1,ACTIVE,0,7,1,1,0:18:00
00306064,1,18486,0,40,0,1.5,0.323,0.088,0.014,1,ACTIVE,0,7,1,1,0:18:30
00306064,1,18487,0,0,0,0.25,0.0128,0.0251,0.0023,0,ACTIVE,0,7,1,1,0:19:00
00306064,1,18488,0,0,0,0.25,0.0128,0.0251,0.0023,0,ACTIVE,0,7,1,1,0:19:30
00306064,1,18489,0,0,0,0.25,0.0128,0.0251,0.0023,0,ACTIVE,0,7,1,1,0:20:00
00306064,1,18490,0,0,0,0.25,0.0128,0.0251,0.0023,0,ACTIVE,0,7,1,1,0:20:30
00306064,1,18491,0,0,0,0.25,0.0128,0.0251,0.0023,0,ACTIVE,0,7,1,1,0:21:00
00306064,1,18492,0,0,0,0.25,0.0128,0.0251,0.0023,0,ACTIVE,0,7,1,1,0:21:30
00306064,1,18493,0,0,0,0.25,0.0128,0.0251,0.0023,0,ACTIVE,0,7,1,1,0:22:00
00306064,1,18494,0,0,0,0.25,0.0128,0.0251,0.0023,0,ACTIVE,0,7,1,1,0:22:30
00306064,1,18495,0,155,0,14.56,3.14,0.856,0.119,1,ACTIVE,0,7,1,1,0:23:00
00306064,1,18496,0,28,0,33.45,3.01,3.01,0.437,1,ACTIVE,0,7,1,1,0:23:30
00306064,1,18497,0,0,0,0.25,0.0128,0.0251,0.0023,0,REST,0,7,1,1,0:24:00
00306064,1,18498,0,0,0,0.25,0.0128,0.0251,0.0023,0,REST,0,7,1,1,0:24:30
00306064,1,18499,0,0,0,0.25,0.0128,0.0251,0.0023,0,REST,0,7,1,1,0:25:00
00306064,1,18500,0,9,0,0.25,0.0128,0.0251,0.0023,0,REST,0,7,1,1,0:25:30
00306064,1,18501,0,6,0,0.25,0.0128,0.0251,0.0023,0,REST,0,7,1,1,0:26:00
00306064,1,18502,0,4,0,0.25,0.0128,0.0251,0.0023,0,REST,0,7,1,1,0:26:30
00306064,1,18503,0,0,0,0.25,0.0128,0.0251,0.0023,0,REST,0,7,1,1,0:27:00
00306064,1,18504,0,38,0,0.25,0.0128,0.0251,0.0023,1,REST,0,7,1,1,0:27:30
00306064,1,18505,0,1,0,0.25,0.0128,0.0251,0.0023,0,REST,0,7,1,1,0:28:00
00306064,1,18506,0,0,0,0.25,0.0128,0.0251,0.0023,0,REST,0,7,1,1,0:28:30
00306064,1,18507,0,61,0,0.25,0.0128,0.0251,0.0023,1,REST,0,7,1,1,0:29:00
00306064,1,18508,0,0,0,0.25,0.0128,0.0251,0.0023,0,REST-S,0,7,1,1,0:29:30
00306064,1,18509,0,1,0,0.25,0.0128,0.0251,0.0023,0,REST-S,0,7,1,1,0:30:00
00306064,1,18510,0,0,0,0.25,0.0128,0.0251,0.0023,0,REST-S,0,7,1,1,0:30:30
00306064,1,18511,0,0,0,0.25,0.0128,0.0251,0.0023,0,REST-S,0,7,1,1,0:31:00
00306064,1,18512,0,8,0,0.25,0.0128,0.0251,0.0023,0,REST-S,0,7,1,1,0:31:30
00306064,1,18513,0,0,0,0.25,0.0128,0.0251,0.0023,0,REST-S,0,7,1,1,0:32:00
00306064,1,18514,0,0,0,0.25,0.0128,0.0251,0.0023,0,REST-S,0,7,1,1,0:32:30
00306064,1,18515,0,0,0,0.25,0.0128,0.0251,0.0023,0,REST-S,0,7,1,1,0:33:00
00306064,1,18516,0,0,0,0.25,0.0128,0.0251,0.0023,0,REST-S,0,7,1,1,0:33:30
00306064,1,18517,0,0,0,0.25,0.0128,0.0251,0.0023,0,REST-S,0,7,1,1,0:34:00
00306064,1,18518,0,0,0,0.25,0.0128,0.0251,0.0023,0,REST-S,0,7,1,1,0:34:30
00306064,1,18519,0,0,0,0.25,0.0128,0.0251,0.0023,0,REST-S,0,7,1,1,0:35:00
00306064,1,18520,0,13,0,0.27,0.0215,0.0251,0.0023,0,REST-S,0,7,1,1,0:35:30
00306064,1,18521,0,1,0,0.25,0.0128,0.0251,0.0023,0,REST-S,0,7,1,1,0:36:00
00306064,1,18522,0,0,0,0.25,0.0128,0.0251,0.0023,0,REST-S,0,7,1,1,0:36:30
00306064,1,18523,0,4,0,0.25,0.0128,0.0251,0.0023,0,REST-S,0,7,1,1,0:37:00
00306064,1,18524,0,0,0,0.25,0.0128,0.0251,0.0023,0,REST-S,0,7,1,1,0:37:30
00306064,1,18525,0,0,0,0.25,0.0128,0.0251,0.0023,0,REST-S,0,7,1,1,0:38:00
00306064,1,18526,0,0,0,0.25,0.0128,0.0251,0.0023,0,REST-S,0,7,1,1,0:38:30
00306064,1,18527,0,0,0,0.25,0.0128,0.0251,0.0023,0,REST-S,0,7,1,1,0:39:00
00306064,1,18528,0,0,0,0.25,0.0128,0.0251,0.0023,0,REST-S,0,7,1,1,0:39:30
00306064,1,18529,0,0,0,0.25,0.0128,0.0251,0.0023,0,REST-S,0,7,1,1,0:40:00
00306064,1,18530,0,0,0,0.25,0.0128,0.0251,0.0023,0,REST-S,0,7,1,1,0:40:30
00306064,1,18531,0,0,0,0.25,0.0128,0.0251,0.0023,0,REST-S,0,7,1,1,0:41:00
00306064,1,18532,0,0,0,0.25,0.0128,0.0251,0.0023,0,REST-S,0,7,1,1,0:41:30
00306064,1,18533,0,0,0,0.25,0.0128,0.0251,0.0023,0,REST-S,0,7,1,1,0:42:00
00306064,1,18534,0,0,0,0.25,0.0128,0.0251,0.0023,0,REST-S,0,7,1,1,0:42:30
00306064,1,18535,0,0,0,0.25,0.0128,0.0251,0.0023,0,REST-S,0,7,1,1,0:43:00
00306064,1,18536,0,0,0,0.25,0.0128,0.0251,0.0023,0,REST-S,0,7,1,1,0:43:30
00306064,1,18537,0,0,0,0.25,0.0128,0.0251,0.0023,0,REST-S,0,7,1,1,0:44:00
00306064,1,18538,0,0,0,0.25,0.0128,0.0251,0.0023,0,REST-S,0,7,1,1,0:44:30
00306064,1,18539,0,0,0,0.25,0.0128,0.0251,0.0023,0,REST-S,0,7,1,1,0:45:00
